[11:21:15] [main/DEBUG] [FML/]: Injecting tracing printstreams for STDOUT/STDERR.
[11:21:15] [main/INFO] [FML/]: Forge Mod Loader version 7.10.85.1291 for Minecraft 1.7.10 loading
[11:21:15] [main/INFO] [FML/]: Java is Java HotSpot(TM) Client VM, version 1.8.0_231, running on Windows 10:x86:10.0, installed at C:\Program Files (x86)\Java\jre1.8.0_231
[11:21:15] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files (x86)\Java\jre1.8.0_231\lib\resources.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\rt.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\jsse.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\jce.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\charsets.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\jfr.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\access-bridge-32.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\cldrdata.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\dnsns.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\jaccess.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\jfxrt.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\localedata.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\nashorn.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunec.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunjce_provider.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunmscapi.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunpkcs11.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\zipfs.jar;C:\Users\dbradley\git\MinecraftMods\bin;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\akka-actor_2.11-2.3.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\asm-debug-all-5.0.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\authlib-1.5.16.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\codecjorbis-20101023.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\codecwav-20101023.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-codec-1.9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-compress-1.8.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-io-2.4.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-lang3-3.3.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-logging-1.1.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\config-1.2.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\forgeSrc-1.7.10-10.13.2.1291.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\gson-2.2.4.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\guava-17.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\httpclient-4.3.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\httpcore-4.3.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\icu4j-core-mojang-51.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-2.0.5.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-linux.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-osx.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-windows.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jopt-simple-4.5.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jsr305-1.3.9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jutils-1.0.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\launchwrapper-1.11.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\libraryjavasound-20101123.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\librarylwjglopenal-20100824.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\log4j-api-2.0-beta9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\log4j-core-2.0-beta9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl_util-2.9.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-2.9.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-linux.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-osx.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-windows.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lzma-0.0.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\netty-all-4.0.10.Final.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\realms-1.3.5.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-actors-2.11.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-actors-migration_2.11-1.1.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-compiler-2.11.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-continuations-library_2.11-1.0.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-continuations-plugin_2.11.1-1.0.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-library-2.11.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-parser-combinators_2.11-1.0.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-reflect-2.11.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-swing_2.11-1.0.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-xml_2.11-1.0.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\soundsystem-20120107.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\trove4j-3.0.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-5.16.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-external-platform-4.5-natives-windows-32.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-external-platform-4.5-natives-windows-64.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-osx.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-windows-32.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-windows-64.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\vecmath-1.3.1.jar
[11:21:15] [main/DEBUG] [FML/]: Java library path at launch is C:\Program Files (x86)\Java\jre1.8.0_231\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:/Program Files (x86)/Java/jre1.8.0_231/bin/client;C:/Program Files (x86)/Java/jre1.8.0_231/bin;C:/Program Files (x86)/Java/jre1.8.0_231/lib/i386;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Microsoft VS Code\bin;C:\Program Files\Git\cmd;C:\Program Files\Java\jdk1.8.0_171\bin;C:\Program Files\dotnet\;C:\Users\dbradley\AppData\Local\Microsoft\WindowsApps;;C:\Program Files (x86)\eclipse;;.;C:\Users\dbradley\git\MinecraftMods\production\lib\gradle\natives
[11:21:15] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[11:21:15] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[11:21:15] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[11:21:15] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[11:21:15] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[11:21:15] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[11:21:15] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[11:21:15] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[11:21:15] [main/DEBUG] [FML/]: Attempting to load commandline specified mods, relative to C:\Users\dbradley\git\MinecraftMods\production\.
[11:21:15] [main/DEBUG] [FML/]: Discovering coremods
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class net.minecraftforge.gradle.tweakers.CoremodTweaker
[11:21:15] [main/INFO] [GradleStart/]: Injecting location in coremod cpw.mods.fml.relauncher.FMLCorePlugin
[11:21:15] [main/INFO] [GradleStart/]: Injecting location in coremod net.minecraftforge.classloading.FMLForgePlugin
[11:21:15] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Loading tweak class name net.minecraftforge.gradle.tweakers.AccessTransformerTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:21:15] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[11:21:15] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[11:21:15] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[11:21:15] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[11:21:15] [main/DEBUG] [FML/]: Injection complete
[11:21:15] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[11:21:15] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[11:21:16] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[11:21:16] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[11:21:16] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[11:21:16] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:21:16] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[11:21:16] [main/DEBUG] [FML/]: Injection complete
[11:21:16] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[11:21:16] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[11:21:16] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[11:21:16] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:21:16] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@13f61ff for ItemBlock net.minecraft.item.ItemBlock@2348 at id 82, original id requested: 82
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@2348 (req. id 82)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@8741cb for ItemBlock net.minecraft.item.ItemBlock@111e990 at id 48, original id requested: 48
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@111e990 (req. id 48)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@8c8166 for ItemBlock net.minecraft.item.ItemMultiTexture@1000e60 at id 3, original id requested: 3
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@1000e60 (req. id 3)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@72a540 for ItemBlock net.minecraft.item.ItemBlock@1d470d0 at id 91, original id requested: 91
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@1d470d0 (req. id 91)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@13f69cc for ItemBlock net.minecraft.item.ItemAnvilBlock@1f4e407 at id 145, original id requested: 145
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@1f4e407 (req. id 145)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@1b4dd34 for ItemBlock net.minecraft.item.ItemBlock@11dee39 at id 11, original id requested: 11
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@11dee39 (req. id 11)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@11c693d for ItemBlock net.minecraft.item.ItemBlock@d5f34e at id 62, original id requested: 62
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@d5f34e (req. id 62)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1d7a283 for ItemBlock net.minecraft.item.ItemBlock@1c258b1 at id 15, original id requested: 15
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@1c258b1 (req. id 15)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@d7d6fb for ItemBlock net.minecraft.item.ItemBlock@1f65192 at id 57, original id requested: 57
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@1f65192 (req. id 57)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@5d38da for ItemBlock net.minecraft.item.ItemBlock@1d80673 at id 30, original id requested: 30
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@1d80673 (req. id 30)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@7216cd for ItemBlock net.minecraft.item.ItemBlock@f0df05 at id 170, original id requested: 170
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@f0df05 (req. id 170)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@a6f9c1 for ItemBlock net.minecraft.item.ItemBlock@1ea113a at id 136, original id requested: 136
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@1ea113a (req. id 136)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@d7c83 for ItemBlock net.minecraft.item.ItemBlock@cdb094 at id 114, original id requested: 114
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@cdb094 (req. id 114)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@4deff2 for ItemBlock net.minecraft.item.ItemBlock@14bd420 at id 70, original id requested: 70
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@14bd420 (req. id 70)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@12038ec for ItemBlock net.minecraft.item.ItemBlock@10f373b at id 143, original id requested: 143
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@10f373b (req. id 143)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@b2fc20 for ItemBlock net.minecraft.item.ItemSlab@72acb2 at id 43, original id requested: 43
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@72acb2 (req. id 43)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@c296f6 for ItemBlock net.minecraft.item.ItemBlock@ecde95 at id 14, original id requested: 14
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@ecde95 (req. id 14)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@1627d13 for ItemBlock net.minecraft.item.ItemBlock@1a9782c at id 46, original id requested: 46
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@1a9782c (req. id 46)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@ce9668 for ItemBlock net.minecraft.item.ItemBlock@a36a66 at id 154, original id requested: 154
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@a36a66 (req. id 154)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@14c4b1a for ItemBlock net.minecraft.item.ItemSlab@1815ffc at id 44, original id requested: 44
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@1815ffc (req. id 44)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@1549490 for ItemBlock net.minecraft.item.ItemBlock@12f29af at id 142, original id requested: 142
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@12f29af (req. id 142)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1329995 for ItemBlock net.minecraft.item.ItemBlock@13957fe at id 129, original id requested: 129
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@13957fe (req. id 129)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@1202fce for ItemBlock net.minecraft.item.ItemBlock@22fc65 at id 39, original id requested: 39
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@22fc65 (req. id 39)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@161eb55 for ItemBlock net.minecraft.item.ItemLeaves@18a3b2e at id 18, original id requested: 18
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@18a3b2e (req. id 18)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@2ea68c for ItemBlock net.minecraft.item.ItemBlock@1a6944c at id 131, original id requested: 131
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@1a6944c (req. id 131)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@1ce8fd9 for ItemBlock net.minecraft.item.ItemMultiTexture@1fa5b1 at id 37, original id requested: 37
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@1fa5b1 (req. id 37)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@f02c32 for ItemBlock net.minecraft.item.ItemBlock@100f608 at id 157, original id requested: 157
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@100f608 (req. id 157)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@21e361 for ItemBlock net.minecraft.item.ItemBlock@117e30d at id 76, original id requested: 76
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@117e30d (req. id 76)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@1246ea3 for ItemBlock net.minecraft.item.ItemSlab@821657 at id 125, original id requested: 125
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@821657 (req. id 125)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@74f125 for ItemBlock net.minecraft.item.ItemBlock@1131e1b at id 96, original id requested: 96
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@1131e1b (req. id 96)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@ceffa8 for ItemBlock net.minecraft.item.ItemLeaves@1cf1b07 at id 161, original id requested: 161
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@1cf1b07 (req. id 161)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@39680d for ItemBlock net.minecraft.item.ItemBlock@15091b8 at id 60, original id requested: 60
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@15091b8 (req. id 60)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@115b28 for ItemBlock net.minecraft.item.ItemBlock@1ce136b at id 9, original id requested: 9
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@1ce136b (req. id 9)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@1bf6d0e for ItemBlock net.minecraft.item.ItemBlock@a83f4f at id 27, original id requested: 27
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@a83f4f (req. id 27)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@104101a for ItemBlock net.minecraft.item.ItemBlock@1b6123e at id 89, original id requested: 89
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@1b6123e (req. id 89)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@1545b57 for ItemBlock net.minecraft.item.ItemCloth@e86a1 at id 171, original id requested: 171
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@e86a1 (req. id 171)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@f9390f for ItemBlock net.minecraft.item.ItemBlock@1648c40 at id 113, original id requested: 113
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@1648c40 (req. id 113)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@1175c00 for ItemBlock net.minecraft.item.ItemBlock@bd8a64 at id 86, original id requested: 86
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@bd8a64 (req. id 86)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@1526e59 for ItemBlock net.minecraft.item.ItemMultiTexture@1e94def at id 5, original id requested: 5
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@1e94def (req. id 5)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@16c81a3 for ItemBlock net.minecraft.item.ItemBlock@100f4fd at id 122, original id requested: 122
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@100f4fd (req. id 122)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@1b843ba for ItemBlock net.minecraft.item.ItemBlock@bb6851 at id 23, original id requested: 23
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@bb6851 (req. id 23)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@13529a for ItemBlock net.minecraft.item.ItemMultiTexture@ab2d48 at id 24, original id requested: 24
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@ab2d48 (req. id 24)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailDetector@f232c4 for ItemBlock net.minecraft.item.ItemBlock@1068087 at id 28, original id requested: 28
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@1068087 (req. id 28)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHardenedClay@641d23 for ItemBlock net.minecraft.item.ItemBlock@1152006 at id 172, original id requested: 172
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:hardened_clay 172 net.minecraft.item.ItemBlock@1152006 (req. id 172)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlassPane@67e3c6 for ItemBlock net.minecraft.item.ItemCloth@393455 at id 160, original id requested: 160
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass_pane 160 net.minecraft.item.ItemCloth@393455 (req. id 160)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSponge@62d773 for ItemBlock net.minecraft.item.ItemBlock@1518f37 at id 19, original id requested: 19
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:sponge 19 net.minecraft.item.ItemBlock@1518f37 (req. id 19)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@1ac0c0a for ItemBlock net.minecraft.item.ItemBlock@bc3762 at id 147, original id requested: 147
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:light_weighted_pressure_plate 147 net.minecraft.item.ItemBlock@bc3762 (req. id 147)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCocoa@119ac19 for ItemBlock net.minecraft.item.ItemBlock@6f2de3 at id 127, original id requested: 127
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:cocoa 127 net.minecraft.item.ItemBlock@6f2de3 (req. id 127)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlass@a61224 for ItemBlock net.minecraft.item.ItemCloth@1872d67 at id 95, original id requested: 95
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass 95 net.minecraft.item.ItemCloth@1872d67 (req. id 95)
